Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-6387,3.7354537514347e-07,9.80979646973534e-05,0.00257915696485721,7.5330155678999,5.0504977949113,3.73272650202099
mmu-miR-383-3p,0.000501361123800696,0.000641704428058611,0.119110989715816,2.6304898518815,2.9234247805789,1.50539775284146
mmu-miR-3084-3p,0.000565893070564154,0.00011231259544408,0.301393508303026,3.11752082924694,4.12161406450191,1.08700599096211
mmu-miR-384-3p,0.00192434077511209,0.000806141672567817,0.25030207768229,2.32886850346024,2.84177835482622,1.19519765050732
mmu-miR-1912-3p,0.00197456362908647,0.000521504569419684,0.301393508303026,2.74004658090061,3.57132305606773,1.08700599096211
mmu-miR-324-5p,0.0022278344883327,0.0122285458530116,0.0425228230616555,2.35032946006047,2.17787956662065,1.89541155428322
mmu-miR-26a-5p,0.00257414951950939,0.0494868362414096,0.0102653641629473,2.37507742475087,1.78794895617444,2.41896287766172
mmu-miR-26b-5p,0.00257414951950939,0.0494868362414096,0.0102653641629473,2.37507742475087,1.78794895617444,2.41896287766172
mmu-miR-147-3p,0.00262947914014693,0.186079250158515,0.00102677910062009,3.27172542025189,1.37582371770041,4.53463235212499
mmu-miR-539-3p,0.00384523676036826,0.00210066972751089,0.235472708366582,2.1979620127348,2.61992458058401,1.22317878319265
mmu-miR-202-3p,0.00412735457909027,0.0257771445308755,0.0307941720720662,2.99881339236954,2.44247065353352,2.48071963609539
mmu-miR-362-5p,0.00582262707501555,0.00431334259028402,0.206696476133251,2.1365099176918,2.46741686363125,1.28323536496979
mmu-miR-322-3p,0.00613307420169201,0.000521504569419684,0.53508316337289,2.40091013354966,3.57132305606773,0.699350104566644
mmu-miR-3066-3p,0.00709521564032639,0.0110866716789192,0.0970094729590902,3.42314092841399,3.47316527360392,1.91265207877636
mmu-miR-3108-5p,0.00709521564032639,0.00180342149756098,0.313951282453531,3.42314092841399,4.89043287583229,0.87514294774293
mmu-miR-183-5p,0.00745307783887724,0.0797775489208142,0.0181902351387482,2.06725911264747,1.60356820142207,2.16957579783468
mmu-miR-34c-5p,0.00878097013671189,0.228989283861709,0.00375138439151693,2.07097409030137,1.23149934889985,2.72571044419119
mmu-miR-130b-5p,0.00940072053762407,0.000537816057102661,0.635608518268456,2.16756172723436,3.32591019771986,0.598977047165837
mmu-miR-126a-5p,0.00943157133354348,0.0167911577248653,0.119110989715816,2.00234234216276,2.0626343662144,1.50539775284146
mmu-miR-142a-5p,0.00943157133354348,0.0167911577248653,0.119110989715816,2.00234234216276,2.0626343662144,1.50539775284146
mmu-miR-381-3p,0.00943157133354348,0.00210066972751089,0.406302180795241,2.00234234216276,2.61992458058401,0.954624569957105
mmu-miR-1258-5p,0.0101188563348636,0.186079250158515,0.00565365968133952,2.6635526816957,1.37582371770041,3.52082406992344
mmu-miR-411-5p.2,0.0111461306142128,0.0270730691172766,0.091445523436402,2.00162961210152,1.95774285262192,1.62193279207813
mmu-miR-133a-3p.1,0.011806777128478,0.019499547490483,0.129195561604007,1.94113529695636,2.00945570593416,1.47016681261798
mmu-miR-466m-3p,0.011806777128478,6.02718053484399e-05,0.934874605795047,1.94113529695636,3.48161876663686,0.217588379953732
mmu-miR-466o-3p,0.011806777128478,6.02718053484399e-05,0.934874605795047,1.94113529695636,3.48161876663686,0.217588379953732
mmu-miR-802-5p,0.011806777128478,0.0983765173400575,0.0235000104399925,1.94113529695636,1.52487235807889,2.0631296924293
mmu-miR-291a-3p,0.0139853325017848,0.0311965478017948,0.100226520939562,1.93653615732084,1.90436176962874,1.58114315287332
mmu-miR-295-3p,0.0139853325017848,0.0311965478017948,0.100226520939562,1.93653615732084,1.90436176962874,1.58114315287332
mmu-miR-369-3p,0.0139853325017848,0.0713454423246504,0.0425228230616555,1.93653615732084,1.64602527786692,1.89541155428322
mmu-miR-206-3p,0.0146293380367101,0.022517844241551,0.13969283861677,1.88376309516283,1.95894613318689,1.43653731221877
mmu-miR-376b-5p,0.0164990084160613,0.0118523336429321,0.20196752347946,2.54142903834917,3.0075040206318,1.31397135026462
mmu-miR-376c-5p,0.0164990084160613,0.0118523336429321,0.20196752347946,2.54142903834917,3.0075040206318,1.31397135026462
mmu-miR-34a-5p,0.0165819060183355,0.363681551309603,0.00313708751297868,1.93140190560043,1.02500000446732,2.80625805263706
mmu-miR-449a-5p,0.0165819060183355,0.363681551309603,0.00313708751297868,1.93140190560043,1.02500000446732,2.80625805263706
mmu-miR-449c-5p,0.0165819060183355,0.363681551309603,0.00313708751297868,1.93140190560043,1.02500000446732,2.80625805263706
mmu-miR-142a-3p.1,0.0173568187794145,0.000506593385654236,0.788296339810313,1.8757448884893,3.00981910701419,0.465144738976466
mmu-miR-194-5p,0.0173568187794145,0.0143738811139709,0.220927493535237,1.8757448884893,2.11869651922648,1.25249219572133
mmu-miR-294-3p,0.0173568187794145,0.0357432144741796,0.109451190553014,1.8757448884893,1.85402451955458,1.54234739672901
mmu-miR-302a-3p,0.0173568187794145,0.0357432144741796,0.109451190553014,1.8757448884893,1.85402451955458,1.54234739672901
mmu-miR-302d-3p,0.0173568187794145,0.0357432144741796,0.109451190553014,1.8757448884893,1.85402451955458,1.54234739672901
mmu-miR-382-5p,0.0173568187794145,0.00520744863532681,0.388507444083922,1.8757448884893,2.39860061957009,0.97697536271639
mmu-miR-7a-5p,0.0173568187794145,0.448509957575388,0.0018736462153423,1.8757448884893,0.926787724182886,2.86857819914108
