Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-374ab,2721,455,132,0.822405451665797,0.901642302643561,Desi1;Nhsl1;Pmepa1;Adam12;Trp53inp1;Foxo1;Ikzf2;Agfg2;Kansl1l;Rrp1b;Crim1;Atad2;Npas2;Tle4;Runx1;Atxn1;Ankrd50;Lrig1;Slc16a1;Gramd4;Ap1s3;Cnot2;Lca5;Gadd45a;Cyth3;Nfkbiz;Abce1;Ostf1;Pik3ca;Zcchc24;Sos1;Msn;Larp1;Dnmt3a;Gata3;Ick;Nr4a2;Tet2;Aff1;Arid2;Pcnx;Pabpc1;Dennd4a;Tsc22d4;Ski;Hspa4;Mbnl2;Kif20a;Med13;Anln;Tcf4;Epas1;Peli1;Phactr2;Tmed5;Map2k6;Scn2b;Nfia;Pptc7;Atp8b2;Tfap4;Eif2s2;Ntn1;Mgat4a;Txn1;Arl2bp;Rasa2;Mlx;Foxp1;Sec23a;Vprbp;Bsdc1;Strbp;Syne1;Prkce;Gtpbp1;Frs2;Pten;Iqsec1;Rnf214;Gpr141;Pde10a;Yod1;Lrch1;Suv420h1;Mtmr12;Tnrc18;Galnt11;Nr3c1;Pknox1;Dusp6;Bola3;Mecp2;Styx;Cyp26b1;Cops2;Bhlhe40;Tead3;Tmem206;Arhgap23;L1cam;Akt1;Adgrl2;Cog3;Nln;Chd9;Ncoa2;Pdpk1;Zeb2;Ocrl;Scn5a;Slc25a33;Zc3h7b;Irf2bp2;Rai1;Camsap2;1190002N15Rik;Crk;Tet3;Reep3;Tshr;Ppp1r3f;Metrnl;Actn4;Ppp1r2;Ebf3;Dennd1b;Slc25a24;Rab22a;Sema3d;Epha8;Tacc1
miR-203,2721,517,150,0.840258765296062,0.90107270496267,Ets2;Rcbtb2;Arntl;Sik1;Fyn;Prps2;Arhgef3;Ugcg;Cbl;Cited2;Slc16a10;Cluh;Hbp1;Ran;Lasp1;Taf4b;Gltscr1l;Trps1;Abce1;Mafb;Zfp704;Foxk1;Prkca;Arsb;Insig1;Slc12a2;Dnmt3a;Ick;Crebrf;Arid2;Anp32a;Mbnl1;Ppm1e;Olig3;Atp10d;Prkrir;Kpnb1;Dcp2;Tcf4;Elovl6;Adgrl1;Tfdp2;Zak;Sptbn1;Lpin1;Naa50;Txlng;Camk4;Jak1;Tbcel;Anp32e;Syncrip;Dnmt3b;Nedd4l;B3gnt5;Sestd1;Zfp281;Rap1a;Znrf3;Vav3;Ralb;Ankrd52;Med14;Atp5g3;Fam126a;Psd3;Prpf19;Ankrd13b;Rnf144a;Atp2b1;Khdrbs1;Kif1b;Bmi1;Foxk2;Arid1b;Dpy19l3;Tesk1;Akirin1;Tox3;Strbp;Prkcb;Hsd17b11;Nlk;Tmed8;Kif2a;Klf13;Limd2;Pten;Lpp;Ywhaq;Map3k13;Fbxo28;Sp2;Bcl11b;Rpgrip1l;Dnm1l;Smurf1;Slc25a23;Hnrnpr;Galnt7;Antxr2;Zmiz1;Akirin2;Plekhm3;Zfp652;Gabarapl1;Tmem136;Qser1;Mecp2;Prkag2;Cul2;Cbx5;Ndrg3;Tmem248;Arf2;Kctd9;Ahr;Kcnq5;Zfp592;Chd9;Avl9;Epc2;Ncam1;Slc12a6;Exoc8;Elmod2;Smg1;C530008M17Rik;Map3k1;Clock;Ivns1abp;Tet1;Crk;Mapre1;Susd6;Map4k3;Igf2r;Lats2;Lcorl;Zfp148;Pdap1;Fbxl17;Homer1;Pxn;Zmym4;Fosl2;Akap6;Postn;Zbtb7b;Tfap2b
miR-139-5p,2721,223,62,0.840521025619561,0.850734215765333,Atl2;Sept11;Foxo1;Tcf12;Atxn1;Smarca4;Traf3;Canx;Zeb1;Mbnl1;Hs2st1;Igf1r;Myo5a;Tspan5;Tcf4;Baz2b;Nfia;Ddx3x;Tmcc3;Txlng;Tmcc1;Mgat4a;Elovl5;Trove2;Hipk1;Foxp1;Hdgf;Cecr2;Strbp;Anks1;Baz2a;Ywhaq;Rap1b;Ece1;Zfx;Galnt7;Akirin2;Slc25a3;Scaper;Ywhag;Aebp2;Bbc3;Ssx2ip;Dpy30;Meioc;Kbtbd2;Ncoa2;Zeb2;2410004B18Rik;Akap5;Tet3;Acap2;Mier3;Nkiras1;Zfp148;Azin1;Atrx;Fbxl17;Armc8;Eif4b;Notch1;Usp34
miR-491-5p,2721,94,24,0.854897950776048,0.758354492192303,Bach2;Chd3;Marcks;B4galt5;Nfkbid;Lasp1;Abce1;Ier5;Elovl1;Dnmt3a;Erf;Pmf1;Adgrl1;C2cd2l;Padi2;Tcf7;Capn5;Cyp26b1;Pgbd5;Trim33;Rab5b;Zbtb4;Zc3h7b;Maz
miR-10abc/10a-5p,2721,195,53,0.867196667239989,0.82443177751532,Bach2;Bcl6;Zfp827;Bri3bp;E2f3;Gbp7;Slc35g1;Pea15a;Zfp367;Bmp2k;Bcl2l11;Atxn7l1;Mcmbp;Chl1;Cept1;Usp12;Cyth1;Kpnb1;Nfatc2;Baz2b;Elovl6;Cdc6;Dock11;Tiam1;Rprd1a;Ccdc71l;Micall1;Rqcd1;Syne1;Pten;Iffo2;Smurf1;Zdhhc21;Ankrd12;Nacc1;Sh3d19;Cnnm4;Cbx5;Fbxo30;Mtss1l;Sertad4;Shisa7;Ubxn7;Crk;Usp45;Mapre1;Mtmr3;Hcn1;Dusp3;Celf2;Epha8;Fosl2;Trim39
miR-216b/216b-5p,2721,156,41,0.889518998849829,0.787583274022034,Smoc1;Set;Npas2;Zfp36l2;Spats2l;Lrig1;Gltscr1l;Chd1;Htt;Tsc22d3;Fam178a;Enc1;Tcf4;Nfia;Txlng;Mllt3;Bahcc1;St3gal4;Ago2;Ikzf5;Patz1;Atg13;E2f4;Lrp8;Itch;Dpy19l3;Ttc39b;Pcmtd1;Rap1b;Pigf;Gria1;Sh2d2a;Lima1;Mpzl2;Exoc8;Ubn1;Snx30;Sorbs1;Zfp148;Celf2;Pxn
miR-338/338-3p,2721,177,46,0.920134738855952,0.775060921096063,Serinc5;Zdhhc18;Slc35g1;Zbtb18;Timp2;Arpc1b;Ide;Eif4e3;Mafb;Pld3;Traf3;Msn;Dnmt3a;Galnt10;Chp1;Tbc1d8;Agpat5;Tpm3;Trp53bp1;Actr2;Atp5g1;Usp7;Larp4;Edaradd;Elmsan1;Srsf2;Dusp16;Spcs2;Zdhhc21;Fkbp1a;Sh3d19;Fbxw7;Camk2a;Cbfb;Trim33;Hacd2;Cplx2;Atg9a;Pard3b;Snx30;Tet3;Zzz3;Ppp1r3f;Lrba;Tanc1;Zbtb7b
miR-125a-3p/1554,2721,107,26,0.924253607855163,0.709161076227311,Dgkg;Sept11;E2f3;Fyn;Nsg2;Ndfip1;Tmem104;Brca1;Chfr;Tsc22d3;Nfatc2;Dpysl2;Mtmr14;BC052040;Flna;Klf6;Strbp;Nlk;Nkap;Thoc1;Slc25a33;Smg1;Ubxn7;Bckdk;Pgm3;Yy1
miR-149,2721,241,64,0.930245636764397,0.797236037311849,Nav2;Lonrf1;Appl2;Ahcyl2;Cd72;Nfatc3;Tcf12;Nucks1;Prps2;Gfi1;Pml;Cbl;Slc16a10;Pea15a;Cluh;Pim2;Gria3;Bmp2k;Zfp704;Bcl2l11;Ext1;Abhd15;Them6;Tceb3;Cct3;Mlec;Enc1;Arhgap19;Atp2a2;Ddx3x;C2cd2l;Cyb5b;Bbs4;Brpf3;Rap1a;Slc11a2;Setd7;Cbfa2t2;Prkar2a;Cdk17;Kif2a;Pno1;Dusp16;Tnrc18;Rap1b;Ccdc97;Nnat;Cep95;Tmem65;Cd47;Bbc3;D17H6S53E;Crebl2;Avl9;Cln6;Zbtb4;Cnnm1;Tirap;Marcksl1;Tet3;Dbp;Shroom2;Eif4b;Crtc3
miR-185/882/3473/4306/4644,2721,147,37,0.931236627744547,0.742529927908189,Ssbp2;Mier1;Ptpre;Tcf12;Myo1c;Nr1d1;Sgms1;Traf3;Fbxl20;Atxn7l1;Ralgps2;Pitpnc1;Enc1;Adgrl1;Lclat1;C2cd2l;Tead1;N4bp1;Ankrd52;Rqcd1;Ip6k1;Prkar2a;Tox3;Luzp1;Bmf;Sumf1;Map4;Klk5;Rnf26;Cbx5;Lrrc8e;Selo;Nrsn1;Cbfa2t3;Igf2r;Bard1;Smarcc2
miR-346,2721,87,20,0.938758313043478,0.659596553176753,Bcl6;Marcks;Inadl;Mctp2;Scml4;Cnot2;Mbnl1;Ppp1r9b;Trp53inp2;Ago2;Kdm4a;Sec23a;Kif1b;Klf4;Fiz1;Ncoa7;Zc3h7b;Zfp148;Oser1;Pik3r3
miR-187,2721,7,3,1,1,Bcl6;Hipk3;Prkar2a
miR-551a,2721,5,1,1,1,Adgrl1
miR-615-3p,2721,4,0,1,1,
miR-450a/451a,2721,5,2,1,1,Dusp10;Zfp385a
miR-124/124ab/506,2721,1296,479,4.10485446578863e-07,1.36451705906518,Ccnd2;Itgae;Bach2;Vim;Adgrg5;Cotl1;Fmnl2;Dgke;Bcl6;Xrcc6;Irf1;Rcbtb2;Dennd4c;St3gal1;Inpp4b;Dapk1;Pmepa1;Lcp1;Pde7a;Cacna1e;Nav2;Rps6ka1;Trp53inp1;Hectd2;Sept11;Nr4a1;Lipa;Myzap;Ikzf2;Stk39;Mcur1;Tfrc;Nrp1;Parp9;Lonrf1;Myo10;Slc7a1;Btg2;Scn4b;Ptpre;E2f3;Tpst2;Ipcef1;Adam19;Slc25a37;Tle4;Rarg;Slc17a5;Cyb5a;Pan3;Smurf2;Zfp831;Ttc7;Pml;Fchsd2;Ugcg;Zfp36l2;Ankrd44;Eci2;Gng2;Edem1;Slc35g1;G3bp1;Eif3b;Lrig1;Osbpl11;Prdx6;Dhcr24;Slc9a9;Vps37b;Suclg2;Slc16a1;Gm17296;Arpc1b;Pea15a;Rnf216;Hbp1;Cnot2;Ttc3;Irf2bpl;Tmem109;Gria3;Myo1c;Chsy1;Flnb;Rragd;Tmem104;Tbx19;Cnn3;Trps1;Gltp;Nsun2;Sgms1;Chd1;Ptpn12;Plekhf2;Anxa5;Map3k3;Usp14;E2f6;Bcl2l11;Abca2;Arhgap39;B4galt1;Traf3;Pik3ca;Egr2;Zcchc24;Pip4k2a;Sos1;Pik3ip1;Sdad1;Slc12a2;C1galt1;Pgm2;Ypel5;Slc9a6;Klhl24;Ppp1r3b;Ar;Calcoco1;Lamc1;Larp1;Kpna3;Zbtb6;Sfxn1;Nkrf;Fam178a;Erf;Ralgps2;Fam117a;Rbl1;Crebrf;Itgb1;Ssr1;Ccdc93;Pim1;Lrrc1;Peak1;Sugt1;Glt8d1;Mlec;Crat;Galnt10;Acss1;Zdhhc3;Raver2;Tsc22d4;Ski;Chp1;Slc25a13;Myh9;Myo5a;Kpnb1;Ak2;Rnf19a;Slc5a3;Nfatc2;Tcf4;Baz2b;Mat2a;Otud4;Emc3;Agpat5;Qsox1;Phactr2;Ston2;Rock2;Adgrl1;Sft2d2;Tfdp2;Itpr3;Ak3;Scn2b;Lpin1;Nfia;Capn2;Ddx3x;Lclat1;Abcc4;Tmcc3;Dennd6a;Lman2l;Paxbp1;Tshz1;Mllt3;Inf2;Poc1b;Marveld1;Tsen54;Syncrip;Plekhf1;Wdr81;Tead1;Ccdc71l;Ctdsp2;Git2;Kdm5a;Tom1l1;Padi2;Tacc2;Tfap4;Ern1;Trp53inp2;Lysmd3;Snx5;Rtn3;Bckdha;Mgat4a;Sestd1;Fbxo27;Diaph2;Mylip;Hivep3;Dock5;Arhgef4;Dctn4;Mtr;Wnk1;Ptpn14;Rffl;N4bp1;Znrf3;Elovl5;Nfatc1;Slc4a7;Rab27a;Rbms1;Ago2;Pqlc3;Klf6;Pi4k2b;Ptbp3;Elmsan1;Frmd8;Gpd2;Stt3a;Sgpl1;Trove2;Hipk1;Endod1;Enpp4;Hipk3;Rnf144a;Zfp287;Pik3c2a;Wipi2;Egr1;Slc25a39;Gys1;Prps1;Iqgap2;Eya2;Lrrc57;Kif1b;Cd164;Ptpn1;Lmbrd1;Dpy19l3;Macf1;Sbk1;Adcy9;Gmcl1;Neurog3;Syne1;Brwd3;Mtx3;Tmem134;Bmf;Frs2;Kif2a;Fubp1;Klf13;Dact1;Limd2;Rbm24;Lpp;Flot1;Iffo2;Rb1cc1;Lims1;Naa15;Pde5a;Vezf1;Hadh;Rxra;Sumf1;Tmem87b;Nudcd2;Gsn;Tor3a;Sdc4;Cand2;Ttc26;Plec;Yod1;Fbxo28;Mtmr12;Zfp219;Sp2;P4ha1;Ppfibp2;Mitf;Bcl11b;Ermp1;Usp2;Rreb1;Jakmip1;Nkap;Ece1;Tbc1d9b;Polr3g;Anxa7;Thumpd1;Nr3c1;Acp2;Ctxn1;Antxr2;Rnpepl1;Plekhm3;Magt1;Entpd5;Parp16;Kif3a;Nacc1;Casc4;Fpgs;E2f5;Fgfr1op;Atl3;Qser1;Mecp2;Styx;Gdap2;Tbc1d1;Dhrs1;Rnf114;Cpd;Hmgxb4;Ascc2;Cd151;Gsk3b;Zbtb11;Arhgef1;Ncoa7;Prkag2;Gmfb;3110043O21Rik;Trmt6;Ldlrap1;Pdxk;Iqgap1;Unc119b;Mtdh;Fam122b;Eaf1;Snip1;Samd4;Stk35;Dmrta1;Rassf5;Abtb2;Arf2;Sos2;Galnt12;Ahr;Phip;Adipor2;Rab11fip5;Plxna3;Aes;Rab11fip1;Fbxo30;Aida;Shc1;Thrb;Kcnq5;Rcc2;Flot2;Ncoa2;Tox;Usp1;Avl9;Barx2;1700066M21Rik;Chmp2b;Cc2d1b;Arrb1;Neurl1b;Ccdc86;Ulk2;Etf1;Strn3;Epc1;Sertad4;Ubn1;Metap2;Zfp687;Scamp2;C530008M17Rik;Acan;Mpc1;Slc50a1;Shisa7;Sdf2l1;1190002N15Rik;Map3k1;Orc2;Galc;Snx30;Clock;Pank3;Zscan20;Akap5;Sh3bp5l;Tigd5;Cpt1a;Tet1;Lrrfip2;Wtap;Rassf3;Rps6kb1;Usp45;Tet3;Rnf135;Cpeb1;Edrf1;Reep3;Mapre1;Wipf3;Susd6;Diaph1;Capn1;Dip2b;Pcdh1;Ovol2;Zfp148;Spata13;Reep2;Kcna1;Cmtr2;Fstl1;Actn4;Pdzd2;Twsg1;Myo19;Hoxb1;Akt1s1;E130308A19Rik;Flrt3;Oaf;Sh3kbp1;Plekhh1;Dusp3;G3bp2;Cbx2;Ebf3;Atp7a;Dennd1b;Itsn2;Htatip2;2900026A02Rik;Gas1;Crtc3;Prlr;Tacc1;Fosl2;Peg10;Akap6;Chst1;Trim39;Gfpt2;Samd4b;Usp38;Zbtb7b;Jade1;Evi5;Plscr3;Hrh1
miR-93/93a/105/106a/291a-3p/294/295/302abcde/372/373/428/519a/520be/520acd-3p/1378/1420ac,2721,548,211,5.5984917740996e-05,1.42131352875402,Ccnd2;Fam102a;Dgke;Bcl6;Cxcr4;St3gal1;Pou6f1;Rps6ka1;Trp53inp1;Cdca7;Tapt1;Irf9;Itgb3;Ikzf2;Cers6;Agfg2;Zfp827;Kremen1;Dirc2;Tgfbr2;Asf1b;E2f2;Mllt6;Crim1;Parp8;Sik1;Atad2;Nfatc3;Ypel2;Ostm1;Rora;Tle4;Pan3;Asap1;Gpr146;Clic4;Kpna2;Runx1;Mxi1;Ano6;Atxn1;Zbtb18;Mef2a;Tiparp;Polq;Txnip;Zbtb44;Rnf216;Zfp367;Rragd;Trps1;Bcl2l11;P2rx4;Zcchc24;Pip4k2a;Wee1;Chn2;Arhgap24;BC037034;Zbtb6;Tceb3;Dusp2;Fam117a;Tet2;Dsn1;Rbl1;Crebrf;Ssr1;Arhgap29;Peak1;Mbnl1;Hs2st1;Mbnl2;Ak2;Dcaf7;Dcp2;Wdr45;Epas1;Elovl6;Hn1;Rock2;Tiam1;Nfia;Lclat1;Ccdc88a;Rgmb;Ulk1;Coro2b;Tmcc1;Zfp422;Tmem64;Tbcel;Larp4;Snrk;Tfap4;Nol4l;Trp53inp2;Snx5;Spop;Ect2;Pak2;Dctn4;Kat2b;Znrf3;Ankrd52;Tmem123;Psd3;Lrp8;Wdr1;Nfya;Il6st;Ip6k1;Oxr1;Ankrd13b;Hipk3;Cdk19;Plag1;Adam9;Mkrn1;Arhgef18;Cecr2;Atg7;Tox3;Tcf20;Klf13;Mink1;Iqsec1;Rb1cc1;Cnot6l;Zfp385a;Gtdc1;Slc25a27;Tnfaip1;Mknk2;Yod1;Suv420h1;Tnrc18;Bcl11b;Phactr4;Mfn2;Elf4;Nelfe;Slc25a40;Zfx;Metap1;Tmub2;Fbxl3;E2f5;Qser1;Cyp26b1;Zbtb11;Aebp2;6030458C11Rik;Ncoa7;Aktip;Trpv6;Bambi;Ssx2ip;Lefty1;Akt1;Ube2j1;Rab11fip5;Pgbd5;Rab11fip1;Usp42;Scimp;Tox;Rassf2;Sbno1;Scn5a;Zbtb4;Irf2bp2;Mpc1;Map3k1;Srsf12;Snx30;Clock;Pank3;Pfkp;Tet1;Crk;Rapgefl1;Tet3;Cpeb1;Reep3;Mtmr3;Mier3;Lats2;Lcorl;Zfp148;Kcna1;Zfp800;Rnf150;Zdhhc9;Smarcc2;Rabep1;Ube2r2;1810013L24Rik;Ube2w;Zfp512b;Irf2;Celf2;Ube2q2;Acbd5;Tns1;Armc8;Rab22a;Eif4b;Pbx3;Akap6;Pik3r3
